Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,5.0 of 5 bubbles,Mini vac.,"It was a great experience, we wish we could stay longer, this ocean front suit was amazing. Super clean, everything we need was here, the staff was amazing specially Julio the manager was great!  Thank you very much, It was great!!!",September 2022,none,Traveled with family,Thank you for the amazing 5-star review! We're happy to hear you enjoyed our ocean front Villas during your visit to Laguna Beach. We appreciate having you as our guest and we look forward to welcoming you back again in the near future.,none,none,none,none,none,none,1,399
none,5 contributions,5.0 of 5 bubbles,Wonderful stay!,"Nasrin is the reason I will be coming back to this property! She is so attentive, kind, and went above and beyond to ensure we were comfortable and happy.  They are very lucky to have her, her customer service is a 10 out of 10! Thank you Nasrin, I will be seeing you again soon!",October 2021,none,Traveled as a couple,"Thank you for your kind comment and I am sure Nasrin will be happy to see this. We look forward to seeing you back soon!  Nooshin Gholi,GM",none,none,none,none,none,none,2,399
1 helpful vote,1 contribution,5.0 of 5 bubbles,One for the books!,"This was by far the best place we have ever stayed at when visiting the city. I stayed in the Djakarta Villa & it by far exceeded my expectations. There are two common areas that are great to sit at & just enjoy the view. If you want to go to the beach all you have to do is walk down the stairs & it will lead you directly to it! Across the street you have a Ralph’s which is super convenient as well as the Orange Inn. It was my first time trying their breakfast & it was delicious. The Sunset Cove Villas has everything that you’re looking for & more. I would highly recommend anyone to stay here when visiting to really get that full luxury and unforgettable experience. On top of that, the staff is so welcoming, friendly and professional which is always great to come across because",June 2021,none,Traveled with friends,"Thank you for choosing to stay with us here at the Sunset Cove Villas in Laguna Beach. We appreciate your generous review and the compliments for our staff.  We hope to see you back soon!  Nooshin Gholi,GM",none,none,none,none,none,none,3,399
11 helpful votes,28 contributions,5.0 of 5 bubbles,"Perfect beach atmosphere, modern but not overdone","Stayed in the 1 BR, 1 Bath second floor unit at 691 PCH with private garage. It was as perfect a beach getaway as one could ask for. Incomparable view right on the ocean, with pleasant deck for relaxing. Spacious modern-but-beachy living room, and completely modern full kitchen. Bedroom was comfortable with a clever large closet design. Bathroom shower good and had a nice seat in the tile. The location is perfect for a short walk to ""downtown"" or the several restaurants/bars in either direction from the condo. And a bonus was being right next door to the historic and excellent Orange Inn Bakery/Cafe for great breakfasts, lunch or snacks. Also right across the street from a Ralphs full grocery store. Couldn't ask for a better setup and beach environment.",June 2021,Be sure to ask for the second floor unit at 691 PCH for a view.,none,"Thank you for choosing to stay with us here at the Sunset Cove Villas. We appreciate your business and hope to see you back soon!  Nooshin Gholi,GM",5.0 of 5 bubbles,none,none,none,none,none,4,399
1 helpful vote,1 contribution,5.0 of 5 bubbles,WOW!,"The stay was amazing, the room was super clean and I and no problems with any of the appliances or anything else in the rooms.  The unit that we stayed in was super close to surrounding stores so we were able to walk wherever we needed to go, and the unit came with beach access from where we were staying.  Overall this was a great experience and would definitely go back 10/10!!",May 2021,none,none,Thank you for choosing to stay with us! We appreciate your amazing review and we look forward to welcoming you back in the future!,none,none,none,none,none,none,5,399
1 helpful vote,1 contribution,5.0 of 5 bubbles,Guest,"Sunset Cove never fails to please!  We have stayed in nearly all of the units over the past several years and every unit is amazing.   The manager, Julio made sure we had everything we needed and did everything to make sure we had a perfect vacation.   The kitchen was well stocked, views amazing but most important is the beds were really comfortable. Very important!    I highly recommend any unit here. And plan to return!",April 2021,none,Traveled with friends,Thank your for your 5 out of 5 review! Its always great having you stay with us and we look forward to welcoming you back on your next visit!,none,none,none,none,none,none,6,399
1 helpful vote,6 contributions,5.0 of 5 bubbles,Hospitality Outstanding,"The entire stay was magical, but Nasrin’s hospitality was above and beyond all expectations. She was warm and welcoming and helped us sort last minute travel bumps like it was no problem at all. We will absolutely be coming back and thank you Nasrin!",April 2021,none,Traveled with family,Thank you Sarah for the amazing review! It was great having you as our guest and we look forward to welcoming you back!,none,none,none,none,none,none,7,399
2 helpful votes,1 contribution,5.0 of 5 bubbles,Beautiful laguna stay,"We originally were going to stay in a hotel, and were made aware of an upgrade available by Julio at the front desk. We decided to do it and couldn’t be happier. The condo is beautiful with huge room and super comfortable. There is a balcony with bbq, and we actually cancelled previous dinner plans to stay at the condo to cook for ourselves. Absolutely stunning views with a private beach entrance. Cant wait to come back!",April 2021,none,Traveled with family,Thank you for your amazing review! We look forward to welcoming you back in the future!,none,none,none,none,none,none,8,399
1 helpful vote,2 contributions,5.0 of 5 bubbles,Laguna Beach Vacation,"This hotel was beautiful! The room was comfy and welcoming with big beds and a full kitchen. The balcony view was incredible and lent well to dinner with a view. Our trip was spur of the moment, and we were so happy with how it worked out. Located in the heart of laguna with its own private beach entrance, we had the most stunning sunset dinner on the balcony. Will definitely be coming back to stay here.",April 2021,none,Traveled with family,Thank you Katie for the 5 out of 5 review!,none,none,none,none,none,none,9,399
1 helpful vote,2 contributions,5.0 of 5 bubbles,Dream beach vacation,"Absolutely amazing veiw, walked in and gasped at the sight of the beach from the balcony. Private entrance to the beach a very quiet and family friendly place to stay. The room had the most gorgeous sunset views from the living room, dream beach vacation!",April 2021,none,Traveled with family,Thank you Mary for your amazing review!,none,none,none,none,none,none,10,399
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing!!!,"What a cute little hidden gem right in the heart of laguna. Rooms were so clean, beds were ultra comfy, and the property had so many outstanding features! Most importantly was the great customer service from Julio! He was so wonderful and kind. Will definitely be coming back!!!",March 2021,none,none,"Thank you so much for your generous compliment on julio and the property. I am glad to hear that you enjoyed your stay at our Sunset Cove Villas in Laguna beach and hope to see you back soon!  Nooshin Gholi,GM",none,none,none,none,none,none,11,399
1 helpful vote,1 contribution,5.0 of 5 bubbles,Quick trip,"The Villas were fabulous!  Julio and the entire staff was so terrific to work with. Clean, comfortable and perfect. The beach was right down the steps, we used the comfy patio and walked to shopping!! It was a great experience overall. Again, thank you Julio!!",March 2021,none,none,"Thank you for choosing to stay with us here at the Sunset Cove villas in Laguna Beach! Julio and the staff will be happy to see that  you enjoyed the service and your stay. Please come back and see us soon!  Nooshin Gholi,GM",none,none,none,none,none,none,12,399
4 helpful votes,4 contributions,5.0 of 5 bubbles,Our home to paradise...,"Another staycation that did not disappoint!  This was our second time staying at Sunset Cove and the staff continues to be great to work with.  We booked last minute and were lucky Calypso was available...thanks Shawn!  It's a 1 bed/1 bath unit, but cozy enough for the 3 of us and easy access to the common area.  The common area was awesome as always, we BBQ'd and ate our meals there, hung out by the firepit, and enjoyed the views!  Another plus...my son was distance learning on the deck and enjoyed it!  Thanks Nasrin for accomodating him!  The fire alarm went off twice during our stay and it's pretty loud in our small unit.  Thank God no fire, but got to meet the other residents in the complex as all of us went outside to check on each other.  Another memorable event and a",March 2021,none,none,"Dear Guest,  We appreciate your repeat business and I am sure that Shaun and Nasrin will be happy to see that their hard work payed off with a great compliment. Please come back and see us soon!  Nooshin Gholi,GM",none,none,none,none,none,none,13,399
1 helpful vote,1 contribution,5.0 of 5 bubbles,Living the beach DREAM,"I am a so cal resident, but I like to get away and enjoy all the local beaches here in Orange County has to offer. Laguna Beach is a GEM. Even for us locals, it provides that vacation-y relaxed yet chic beach vibe -- BUT, you need don't need to fly to Hawaii for it.   They allowed for early check-in! Yes, I arrived at 1pm. Amazingly accommodating. Easy to check in at the Holiday Inn across the street from the building and get the vacation started.   I walked into Seychelles (the until closest to the water) and was floored. This place was immaculate, I felt like I could literally touch the water, and all I could think was... how are we ever going to leave. The kitchen is well appointed. The linens are highest quality. This place is a dream com true. If your traveling with family,",March 2021,none,none,"Thank you so much for your generous compliment on our sunset cove villas in Laguna Beach. I am glad to hear that you enjoyed your stay and appreciate your business. Please come back and see us soon!  Nooshin Gholi,GM",none,none,none,none,none,none,14,399
52 helpful votes,25 contributions,5.0 of 5 bubbles,Hate to tell you....,I hate to tell you all the good things about this place because I want it to be available the next time I come to Laguna Beach. I don't know the price is elsewhere but I can tell you that I've always wondered what it's like to stay right on the beach and this didn't disappoint. Well worth the extra money.,March 2021,none,none,"Thank you so much for your generous compliment. We are happy to hear you enjoyed your stay while staying at our Sunset cove villas in Laguna Beach. Please come back and see us soon!  Nooshin Gholi, GM",none,none,none,none,none,none,15,399
1 helpful vote,1 contribution,5.0 of 5 bubbles,Valentine's get away,My husband surprised me with a quick get away.  This place was amazing! Very clean and the view of the ocean and access to the beach was wonderful. You will want to hang out and not be gone from your villa to much so you can enjoy it. I would definitely recommend staying here.,February 2021,none,none,Thank you for your 5 out of 5 review! There is no better place to spend any special occasion than on your private Villa listening to the ocean. We loved having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,16,399
1 helpful vote,3 contributions,5.0 of 5 bubbles,Absolutely beautiful,This was a Valentines get away and I am so thankful to have spent it here at the Sunset Villas. Very clean and well kept. Our view just breathtaking. Very peaceful and respectful community. Walking distance to downtown.  We will be back!,February 2021,none,none,Thank you Mario for your amazing review! We appreciate you staying with us and we look forward to welcoming you back soon!,none,none,none,none,none,none,17,399
1 helpful vote,2 contributions,5.0 of 5 bubbles,Family Trip,Such an amazing Villa. We stood in the Laguna Villa. The views were so beautiful. The private entrance to the beach is such a plus. The villa was really clean and had everything you need. We will definitely be staying again.,February 2021,none,none,Thank you for your wonderful review! We loved having you and your family stay with us during your recent visit to Laguna Beach. We look forward to your next stay.,none,none,none,none,none,none,18,399
53 helpful votes,39 contributions,5.0 of 5 bubbles,Exceptional!,"While sitting on the balcony with the Sunset in front of us and the surf below us, we felt spoiled.  The villa was well appointed, comfortable, clean and the location, well lets just say perfect.  The staff is professional, friendly and accommodating.   We'll be back!",January 2021,none,none,Thank you so much for you amazing review! We're happy you enjoyed your stay and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,19,399
