Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,5.0 of 5 bubbles,Disney trip,"Britney at the front desk was great! She was very helpful and accommodating. Our room was very spacious and clean. It was as if we were the very first people to stay in that room. And to top it off, it’s just a 5 minute walk to the shuttle to Disney!",February 2023,none,Traveled as a couple,none,none,none,none,none,none,none,1,211
2 helpful votes,2 contributions,5.0 of 5 bubbles,Latest Disneyland Trip,"Any hotel with free parking and is within walking distance of Disneyland is probably saving you in the neighborhood of $60 a day in parking fees, so I have to compliment them for that.  With that said, they also have a kitchen that would be expected for an extended stay place, without much of the seedier parts of some (the stairwell could use an occasional sweeping, though).  I don't expect much from where I stay when I go to Disneyland, because mostly I'm using it for purely sleeping and they fulfilled all my needs.",December 2022,none,Traveled solo,none,none,none,none,none,none,none,2,211
none,2 contributions,1.0 of 5 bubbles,Don’t do it!,"This was the most unkept place to stay I have EVER seen. Stains all over bed linens and carpet, smelled like urine, AC didn’t work. No amenities.  Very ran down throughout!  Highly recommend staying somewhere else.",February 2023,none,none,"Dear KateH3860, We apologize for the issues you encountered during your recent stay. We know a fresh, clean hotel sets the tone for a wonderful stay; therefore, we sincerely regret this was not your experience. Our hotel is committed to ensuring cleanliness to all guests, and we will ensure this is addressed appropriately. We hope you will return on your next visit to the area so we can show you our commitment to outstanding experiences. Thank you again for your feedback.   Sincerely, Hotel Management",none,none,none,none,none,none,3,211
none,1 contribution,1.0 of 5 bubbles,DO NOT STAY HERE!!!,Blood and pee stains on 2 rooms we were assigned. There was another lady in the lobby getting a refund for her room that had blood stains and pubic hair on the sheets. We decided to ask for our money back too and stay somewhere else and the guy at front desk told me to check my attitude then yelled at me that he didn't need to help me and to get out. Like it was my problem the hotel was nasty!!! Worst customer service and most disgusting hotel I have ever stayed at. Zero stars if I could!!!,February 2023,none,Traveled as a couple,"Dear K4528YLkristend, It was disappointing to read your comments concerning your stay at our hotel. We do not take these concerns lightly, especially with the cleanliness of our hotel. We will address this matter with our housekeeping associates to ensure all rooms are thoroughly cleaned and inspected before allocating them to future guests. We also apologize for the behavior of our associate and thank you for informing us of this incident. We understand your disappointment, and your feedback is being reviewed with the team member to see what went wrong. We hope you will give us another opportunity to accommodate you. We are confident we can replace this experience with a more positive memory!  Sincerely, Hotel Management",none,none,none,none,none,none,4,211
none,1 contribution,1.0 of 5 bubbles,Do not stay here,"One my first day at the hotel I came in contact with 2 people on two different occasions who appeared to be on drugs. Including one woman in the elevator who was talking to herself. There were other random sketchy people walking around the hotel. I am unaware of they were guests.   When my party and I returned to the hotel our first night after dinner there was a group of 5 or 6 men drinking in the hotel parking lot in the dark. I reported it to the front desk and they appeared disinterested. The entire third floor smelled like marijuana on Saturday evening.  I did not see any security at the hotel, which would make such a difference.   I had to sleep in one horrible pillow . When I called to ask for an additional pillow a man at the front desk said they were out. My neck will",February 2023,none,Traveled with family,"Dear Br33M, Thank you for taking the time to write a review. We take guest feedback seriously, as it allows us to continue to improve our guest experience. We appreciate your review and will take the necessary steps to ensure the issues you described do not occur.  Sincerely, Hotel Management",none,none,none,none,none,none,5,211
none,1 contribution,5.0 of 5 bubbles,Great customer service,Front guest is excellent helped me with directions and location hidden gems definitely will be returning front desk even called me after checking in to make sure I was satisfied with my room and that I consider 5 star customer service,January 2023,none,Traveled with family,"Dear jessicamZ1952OD, Thank you for choosing Extended Stay America for your recent accommodations. We work hard to provide high service levels, and we're glad you were satisfied with the warm hospitality you received from our front desk associates. We take pride in guests' satisfaction, so we are thrilled this was your experience. We will share your compliments with our team to let them know their efforts are appreciated. We hope to be your hotel of choice if another visit to our area is in your plans.  Sincerely, Hotel Management",none,none,none,none,none,none,6,211
none,none,1.0 of 5 bubbles,Do Not Stay Here,"Pros: the proximity to Disneyland  Cons: everything else. The breakfast consisted of packaged muffins and granola bars - nothing else. There were no blow dryers available, no shampoos included in the room, no plugs by the nightstands, only one bath towel, a sink that did not drain properly, and a bathtub that was peeling.",December 2022,none,none,"Dear Getaway546863, It was disappointing to read that we did not meet your expectations, and we are truly sorry your stay was anything other than perfect. We are taking appropriate steps to ensure future guests do not encounter the same issues. We hope you will accept our apologies and consider giving us another chance to show you the outstanding service we typically provide.  Sincerely, Hotel Management",4.0 of 5 bubbles,none,none,none,none,none,7,211
none,1 contribution,5.0 of 5 bubbles,NYE,"My husband and I are Visiting from a neighboring city checking in for NYE Michael was who assisted me he was super helpful, quick and professional. We are Looking forward to many stays in the future. Thank you 😊",December 2022,none,Traveled as a couple,"Dear ashleygI8236GY, Thank you for staying at Extended Stay America. We were thrilled to read your comments about the excellent service you received from our staff and how they exceeded your expectations. Thank you for your kind compliments about Michael; we will enjoy sharing your remarks with him. We were pleased to host your visit, and we hope you will revisit soon.  Sincerely, Hotel Management",none,none,none,none,none,none,8,211
none,none,5.0 of 5 bubbles,Michael the best employee,"Michael’s the best! He’s a cool, funny, and kind person. Extended stay America would not be the same without him. He provides great customer service and let us check in early. If you plan on staying here he’s the guy to see.",December 2022,none,Traveled as a couple,none,none,none,none,none,none,none,9,211
none,none,5.0 of 5 bubbles,Disney Trip,"Hotel is great! Especially Michael he is amazing, if he isn’t attending us I will not come again. He gave great customer service and made our stay feel very comfortable!! He is super funny and was really accommodating to our needs!",December 2022,none,Traveled as a couple,"Dear D280QEalexar, Thank you for sharing your excellent review of your visit to Extended Stay America. Our goal is to make your stay as comfortable as possible and to assist you with whatever you need. Therefore, we especially appreciate your lovely comments recognizing the service provided by Michael, and we will surely share your compliments with him! We hope to be your hotel of choice if another visit to our area is in your plans.  Sincerely, Hotel Management",5.0 of 5 bubbles,none,none,none,none,none,10,211
none,1 contribution,5.0 of 5 bubbles,Amazing time here and thank you Michael!,"Visited here for my Disneyland trip with my family and Michael at the front desk went above and beyond to help with my needs. I appreciate his professionalism, efficiency, and friendliness. Thank you so much for making my stay extra magical! I’m planning to come back again soon and will definitely stay here for my future visits!!!",December 2022,none,none,none,none,none,none,none,none,none,11,211
1 helpful vote,none,5.0 of 5 bubbles,"Amazing service, fabulous location!",Michael & Brian were very accommodating for our early check-in. Location is great for Disneyland  and its great the room has a mini-kitchen. Really amazing service and would certainly recommend this hotel.,December 2022,none,none,"Dear R2291OLjoshuah, Thank you for sharing your excellent review of your visit to Extended Stay America. Our goal is to make your visit as comfortable as possible and to assist you with whatever you need. Therefore, we especially appreciate your nice comments recognizing the service provided by Michael and Brian, and we will surely share your compliments with them! Thanks again, and we hope you will stay with us again.   Sincerely, Hotel Management",none,none,none,none,none,none,12,211
1 helpful vote,none,5.0 of 5 bubbles,Great pick.,The hotel is in an ideal location. Close to a variety of places to eat. The check in process was quick and easy. Staff was extremely friendly and accommodating. Would definitely book at this location again.,December 2022,none,none,none,none,none,none,none,none,none,13,211
1 helpful vote,none,5.0 of 5 bubbles,TOP TIER SERVICE!,"10/10 experience! Micheal is the best! He helped me out with everything. Easy check in! Would definitely recommend him! If anyone will need assistance or help, I’d suggest him all the way! Satisfaction guaranteed!",December 2022,none,none,"Dear milad854,   Thank you for staying at Extended Stay America. We were thrilled to read your comments about the great service you received from our staff and how they exceeded your expectations. Thank you for your kind compliments about Micheal; we will enjoy sharing your remarks with him. It was our pleasure to host your visit, and we hope you will revisit soon.  Sincerely, Hotel Management",none,none,none,none,none,none,14,211
1 helpful vote,1 contribution,5.0 of 5 bubbles,Michael was fantastic!,"Michael at the front desk went above and beyond helping us check in. We arrived earlier than check in at 7 am and he allowed us to use the facilities to get freshened up and he stored our luggage. Then when we returned around 12:30 pm he checked us right in even though check in didn’t officially start till 3:00 pm. The manager kind of blew us off when we first came back and told us it wasn’t cleaned and that we had to wait and sit in the lobby, then he proceeded to sit down and go back to watch a video in his phone. Michael promptly returned from his lunch a few minutes later and said he would help us and got us in our room right away that he had assigned that morning and was cleaned previously. Michael is very kind, polite, and very customer-first oriented.",November 2022,none,none,none,none,none,none,none,none,none,15,211
1 helpful vote,2 contributions,1.0 of 5 bubbles,Horrid,"The free parking at this hotel is not worth it.  The hotel gives a vibe of catering to the homeless.  It appears the hotel may be contracted to provide housing for those in need.  The rooms are dirty and smell horrid.  The shower was not cleaned as I found a used soap bar in the shower.  The curtains are so worn they have holes in them.  The grab and go breakfast is a tasteless, dry pre package muffin or a granola bar.  There was no drinkable water anywhere in the hotel.  No filtered fountain.  The hotel was quiet.  The beds very firm.  The water pressure in the shower useless if you have long hair.  Pick another hotel and save yourself some grief.",November 2022,none,none,"Dear kimcJ2525RH, thank you for taking the time to review your experience with us. Please accept our apologies for the inconvenience you faced during your stay. We appreciate our guest's valuable feedback as we continually strive to grow and improve our guest services. Everything we do aims to provide you with an excellent hotel experience, and we would like to regain your trust, and we hope you will give us that chance in the future.   Sincerely, Hotel Management",none,none,none,none,none,none,16,211
1 helpful vote,none,5.0 of 5 bubbles,Great stay,"It is nice to have a fully equipped kitchen. The rooms are comfortable. Britney and Micheal were both very accommodating and helpful during my stay. The location is great, walking distance to Honda center and angel stadium. Highly recommend",November 2022,none,none,"Dear 314travisq, thank you for your kind words and recommendation! Britney and Micheal are an asset to us, and we are happy to learn that they made a memorable stay for you with us here at Extended Stay America. We are glad that after an exciting day of exploring the city, you could retire to your suite and take advantage of our fully equipped kitchens, It was a pleasure hosting your visit, and we look forward to seeing you again soon.  Sincerely, Hotel Management",none,none,none,none,none,none,17,211
1 helpful vote,2 contributions,5.0 of 5 bubbles,Best stay,Michael at the front desk was extremely kind and helpful. He fixed our issue with the water heating issue in a timely manner. He had very great customer service. Thank you Michael for an awesome experience!,November 2022,none,none,none,none,none,none,none,none,none,18,211
1 helpful vote,none,5.0 of 5 bubbles,Thank you Michael !!!,Michael is the best front desk clerk and was super helpful from the moment we walked in and even got us our room asap after such a long tiring drive to be welcomed by such a pleasant and friendly person was so relieving and really put our minds at ease that we chose the right place. Thank you so so much Michael !!!! And we will definitely be back 😊,November 2022,none,none,"Dear 190carliel, thank you for sharing your wonderful review of your visit to Extended Stay America. Our goal is to make your stay as comfortable as possible and to assist you with whatever you need, so it's nice to know our team accomplished this during your visit. We especially appreciate your nice comments recognizing the service provided by Michael, and we'll be sure to share your compliments with him. Thanks again, and we hope you will plan on staying with us again in the future.   Sincerely, Hotel Management",none,none,none,none,none,none,19,211
1 helpful vote,none,5.0 of 5 bubbles,Micheal at the front desk was great,Micheal at the front desk was amazing l. Best customer service I’ve had in a long time. Helped with a early check in after a long ride. Definitely will be back. All front desk should have a micheal working there,November 2022,none,none,none,none,none,none,none,none,none,20,211
1 helpful vote,none,5.0 of 5 bubbles,November Stay,"Michael was incredibly helpful with the check in process. He was able to check me in much earlier than expected and when I got to the room, it was spotless. Would highly recommend anyone stay if they need a room at a reasonable rate.",November 2022,none,none,"Dear jamisonz2022, thank you for sharing your gracious review about the outstanding service you received from Michael. He is passionate about providing exceptional hospitality, so we are pleased to share your wonderful comments with him and our team. Thank you for choosing Extended Stay America; we look forward to accommodating you again soon.  Sincerely, Hotel Management",none,none,none,none,none,none,21,211
