Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,3.0 of 5 bubbles,"It’s an OK hotel but if it’s a Hilton Hotel, it should be excellent, but it’s not.","There’s a parking fee of $25 and they share parking with everything else around their hotel, it’s not easy to find parking. The room is outdated, carpet needs deep cleaning or changing (it stinks). Bathroom is clean, bed is ok, pillow is so small and blankets have stains. Their housekeeping is by request and even when we requested it, they did not come. So we came back to our room from a tiring day at Disney to see that all trash bins are full, no toilet paper and reused wet hand towels.",February 2023,none,none,none,5.0 of 5 bubbles,none,none,none,none,none,1,241
87 helpful votes,100 contributions,5.0 of 5 bubbles,Way better than expected,"We have just spent  one night in that Hampton Inn after having used many others. I’m not sure if we just got lucky but we had a fully renovated room that was absolutely perfect. We had chosen a king bedroom with shower (probably one of the smallest available at that hotel) and it was probably the best room I ever had in an Hampton Inn. The furniture was brand new and selected with taste. It has a very large TV, a fridge and everything you would expect but in pristine condition and absolutely clean. The bathroom didn’t have a tub as expected but a large modern looking shower that energized us for the entire day.  The person at the reception was very friendly explaining the COVID service limitation. All together, I would not hesitate to come back to this Hampton Inn and select",April 2021,none,Traveled as a couple,none,none,none,none,none,none,none,2,241
294 helpful votes,511 contributions,4.0 of 5 bubbles,Nice stay!,"We stayed here for three nights in February. The front desk staff was very helpful and responsive - good customer service there! The room itself was clean and we found the beds to be comfortable! As others have mentioned, there is something going on with the hot water in the hotel - for example when you are taking a shower, the water would just pretty much shut off mid shower and then come back on intermittently.  The other thing I wanted to mention is that there IS a parking charge to park your car ($25/night) so that was a surprise.  The only issue that we had was that the fitness center has 3 treadmills and only 1 of them actually  works. There were no signs on them indicating that they were out of service so my daughter and I came to run one morning and one of them just",February 2023,none,none,none,5.0 of 5 bubbles,none,none,none,none,none,3,241
none,1 contribution,1.0 of 5 bubbles,Someone took our AirPods,"We found there was no safety box in the rooms; when they came to clean the rooms, someone took our AirPods and a hat. The hotel didn’t want to accept that! I called the hotel and they just say oh, I’m sorry, maybe you lost them somewhere else.",January 2023,none,none,"Thank you for your feedback. It is very unfortunate that you had a bad experience in our hotel. We are sorry that our response sounded insincere, but we can assure you that we take these claims seriously. Please contact management to discuss your stay further.",none,none,none,none,none,none,4,241
none,1 contribution,5.0 of 5 bubbles,Great Experience,"Hampton Inn Garden Grove was exceptional! They were very responsive to all my needs and took great care of myself and my family. If you're looking for a great place to stay, this is definitely the place!",January 2023,none,Traveled with family,"Thank you for taking the time to leave this wonderful review, cpesse!  We're thrilled to know you enjoyed your stay at Hampton Inn & Suites Anaheim Garden Grove so much! We strive for excellence, so we're pleased to hear you appreciated our staff and their efforts to take great care of you and your family! Your praise lets us know we're succeeding!  We can't wait to host you again for yet another great experience!",none,none,none,none,none,none,5,241
16 helpful votes,18 contributions,1.0 of 5 bubbles,No HOT water—some Luke to  cold with low pressure - for 7 days :(,We loved the chain but did not realize they / the brand/ was not taking care of this hotel. Staff was great. The was NO HOT water and water pressure issues- Low Pressure  Shower head would stop and start during shower. Call desk many times in our 7 day trip during Christmas/ cold days. We were told not all the boilers (10) were working.  They tried to reset the boilers many times too. This was a great price/ booked thru Costco with Disney travel- So hotel could not Move us. This is a huge deal breaker— Never again. Staff and breakfast was really good— so sad Brand does not value their service and the need to fix the plumbing,December 2022,"Book thru Costco
And Disney travel
and go to
Marriott brand",Traveled as a couple,We regret that your time with us was less than ideal as providing our guests with a pleasant visit is very important to us. It's unfortunate that the hot water pressure in your room as well as our overall hotel value and services didn't meet your expectations. We hold ourselves to a higher standard so we'll address your concerns with our team management team so we may rectify these issues and improve moving forward.  Please feel free to contact us if you decide to give us another chance. We do hope you give us another opportunity to share a more positive experience with you soon.,none,none,none,none,none,none,6,241
none,2 contributions,1.0 of 5 bubbles,HORRIBLE HOT WATER PRESSURE,"We checked in for a two might stay. The water pressure in the shower was non existent if you wanted a hot shower. Pressure was great if you needed a cold shower. Talked to the front desk and they said it was a hotel wide issue, but they were working the issue. The next morning I reported the issue to the front desk and I was told they were working the issue. We returned from Disney around midnight to find no hot water pressure.  Notified the front desk the next morning, and was told it was reported as being fixed, but there was no record of my complaint in their computer system. The amount of money charged is horrible for the substandard room. We needed a bed a shower, but at least they had a bed.   Would not recommend this hotel. Embassy Suites is in the same location, go there.",December 2022,none,Traveled with family,We regret that your time with us was less than ideal as providing our guests with a pleasant experience is very important to us. It's unfortunate our hot water pressure as well as our team members didn't meet your expectations. We hold ourselves to a higher standard so we'll address your concerns with our team moving forward.  We do hope you give us another opportunity to share a more positive experience with you soon.,none,none,none,none,none,none,7,241
none,none,3.0 of 5 bubbles,Great Location - Expect to fix issues in room by yourself,Great location by Disneyland. Breakfast was decent for free. One issue I had was the toilet in the room was not filling  the tank. We contacted the front desk and they sent someone to the room. The person they sent did not fix the problem rather he told me how to fix it when it happens again. It happened throughout the 3 nights. I had to remove the tank cover and fix it myself.,December 2022,none,none,"We appreciate your feedback, victormickyp.  We're disheartened to hear about the challenges you faced during your stay with us. We strive to offer our guests quality service and comfort. It's unfortunate our service was not on par with the high standard we're accustomed to sharing. We'll be addressing your concerns with the appropriate members of our team.  Please consider allowing us another chance to provide you with the excellent service we're capable of providing.",5.0 of 5 bubbles,none,none,none,none,none,8,241
290 helpful votes,2851 contributions,5.0 of 5 bubbles,ALWAYS the BEST!,"The minute I check-in, I am treated like ROYALTY!  BevZ & Janelle couldn’t be kinder!  The rooms are SO clean & I’m treated great as a Hilton Diamond Member.  The breakfast team headed by now promoted Jenn & Maria & all…. THE BEST!  There are 4 High Schools visiting from Japan…. I’m enjoying the Miso Soup🥣🤣🥰🙏🏻🙏🏻too!!",December 2022,none,Traveled with family,Thanks for the fantastic review!  It's excellent you had such an amazing stay at the Hampton Inn & Suites Anaheim Garden Grove! We're delighted our team made you feel so welcome and valued during your time in our hotel. Thank you for taking the time to name each individual that made you feel like royalty! We endeavor to go above and beyond to ensure our guests have a memorable experience. That's what we like to see!  We can't wait until your next visit so we can share another fantastic experience with you soon!,none,none,none,none,none,none,9,241
none,2 contributions,5.0 of 5 bubbles,Great customer service,"I was extremely happy I was able to check in early, did have to pay a fee and had to upgrade the room but so much worth it! Bevz made the process so much easier and so fast! when I arrived I heard phones going crazy and was helping people out in person  she was the only person I had seen but she managed it like a champ! 💪🏼 great customer service. my family enjoyed every bit of the stay. The room was clean,spacious, great view. breakfast was perfect maybe adding more options. would definitely come back here!",November 2022,none,none,"Thank you for the fantastic review, Gemma B!  We're delighted to hear that you had an amazing experience at the Hampton Inn & Suites Anaheim Garden Grove! We appreciate your compliments regarding our hard-working team. We will make sure to pass on your kind words to Bevz! We look forward to hosting you again soon for another fantastic experience!  Thank you again for sharing your review. Have a lovely day!",5.0 of 5 bubbles,none,none,none,none,none,10,241
none,none,5.0 of 5 bubbles,"Clean, great service and friendly",Customer service was top notch. I was celebrating a birthday that they learned about and brought me gifts which was very nice and unexpected. Rooms and all areas were clean.  Usually stay at a different property when I’m here. However I think this will be my new one.,November 2022,none,none,"Thank you for sharing this wonderful review with us!   We're thrilled to hear you had such an enjoyable experience at the Hampton Inn & Suites Anaheim Garden Grove! We appreciate your kind words regarding our team. We're pleased to know that you felt valued by each member of our top-notch team. It's great you also appreciated our clean room and overall accommodations. We strive to provide our guests with the warmest hospitality and most efficient service, so this is fabulous to hear! Your praise is not only rewarding, but also encouraging.  We'd love to share yet another unforgettable visit with you someday! Happy Birthday again!",none,none,none,none,none,none,11,241
1 helpful vote,1 contribution,1.0 of 5 bubbles,Poor cleanliness,"I was very disappointed with the level of cleanliness of the room. Upon check-in we were informed that we were upgraded to a suite since they ran out of king bed rooms. I wasn’t thrilled that I would have double beds but I was ok with it. When we got to the room we didn’t see the whole room right away since we had to rush to a wedding. That night we went to sleep and in the morning we noticed what poor condition the room was in. There were nasty stains al over the carpet, chairs in the dining area of the room were crusty, the shower had hairs on the wall still. Even our towels had hairs on them! I was very disappointed and grossed out. I didn’t bother saying anything to reception since we had a short stay but I definitely will not be staying there again.",November 2022,none,none,"We regret that your time with us was less than ideal as providing our guests with a pleasant experience is very important to us. It's unfortunate our room cleanliness didn't meet your expectations. We hold ourselves to a higher standard, so we'll address your concerns with our team moving forward.  We do hope you give us another opportunity to share a more positive experience with you soon.",none,none,none,none,none,none,12,241
6 helpful votes,18 contributions,5.0 of 5 bubbles,Good location,"We stayed here for 2 nights in October 2022. The hotel is about a 30 minute walk to Disney. We had a 2 Queen, 1 bedroom suite with balcony (417), the suite was very large, it had everything you could need, sofa, kitchenette and dining table. The only issue we fount with the room was that the bath and toilet were in 1 room and the sink was outside of it, but it was tight if someone was at the sink and you were leaving g the bathroom with the size of the door. The breakfast area is large and there is lots of choice. After a set time at night, you need to use your key card to enter the hotel doors. There are hot drinks available throughout the day. Would definitely return to this hotel it is a very convenient location for Disney.",October 2022,none,none,We're delighted your time at Hampton Inn & Suites Anaheim Garden Grove was so wonderful! It's fantastic you took advantage of our convenient location in the heart of the city. Thank you for your comments on our very large suites. We endeavor to offer a memorable experience for all of our guests. We look forward to hosting you again soon for another excellent experience!,none,none,none,none,none,none,13,241
none,none,1.0 of 5 bubbles,Needs a major overhaul,Checked in on November 1 and unfortunately I am here a few nights.  The hotel is old and needs a major overhaul. The bathtub is stained and gross.  The towels are stained.  The plus fall out of the outlets because they need replaced.  The refrigerator door handle is cracked and pulling off.  The mattress is old and has springs in it.  Every time you move it creeks.    The only thing positive I can say is the art bus stop is close and it’s a quick ride to DL.,November 2022,none,none,Your experience is not up to the quality and standard we usually provide for our guests. It's unfortunate you had such challenges with our hotel amenities and condition of our rooms failed to exceed your expectations. We hold ourselves to a much higher caliber of service so we'll be sure to discuss your concerns moving forward.   We do hope you allow us another opportunity to share a more positive experience with you soon.,none,none,none,none,none,none,14,241
111 helpful votes,184 contributions,3.0 of 5 bubbles,Average stay,"Paid private parking is an open lot. No pay as you go. Progressive Hilton styling in cramped NYC like room. Bathroom more spacious. Despite what you may read, no room safe. When room blower cycles, drowns out TV. No guide for TV. Dresser drawers are wire bins. Otherwise, staff was good. Have small but available pool, kids’ pool, hot tub, & gym. Hear have shuttle to theme park. Breakfast OK. Although, found oatmeal to have pasty flavor.",October 2022,none,none,Thank you for choosing to stay at the Hampton Inn & Suites Anaheim Garden Grove. We value your business and the time you took to share your experience with future travelers. Please be advised that we do have safes available for our guests at the Front Desk. Thank you for the staff compliment! We would like to opportunity to host you again in the future.,none,none,none,none,none,none,15,241
none,none,5.0 of 5 bubbles,Great hotel!,I have stayed here twice now and it's by far my favorite hotel. Very comfortable and clean rooms! The complimentary breakfast is great with many options to choose from.  The staff were so friendly and accommodating! We will be returning!,October 2022,none,none,"Wow, what a beautifully written review! Thank you so much! It's a joy to see how many positive things you have to say about our property. Thank you for the team shout outs, we couldn't do what we do without them!  We look forward to your return visit!",none,none,none,none,none,none,16,241
none,7 contributions,5.0 of 5 bubbles,Most welcoming ever!,"If Beverly is working than you will be guaranteed a awesome stay. She will make sure you don’t have any issues. I needed a luggage cart and there were none available, so she sent employees to check the floors and find one for me. She could have easily just said one will be down soon.She will make you feel welcomed and will call you by your name every time she sees you. Best employee ever!!!!!",September 2022,none,none,"We are thrilled about your feedback! We pride ourselves on guest service. We have some of the friendliest employees in town. We were excited to hear that Beverly went above and beyond than what was expected! However, we know she always does! We cannot wait to share this comment with her and the rest of our team! Please come back and see us soon!",none,none,none,none,none,none,17,241
none,1 contribution,4.0 of 5 bubbles,"Great room, would stay again","The room was spacious and clean. We didn’t hear any other guests, which we really appreciated! The breakfast was good, with lots of options and varied each day. We just wished the pool hours were longer and that the hot tub was bigger. Staff was very polite",September 2022,none,none,Thank you for the fantastic review! We are so happy you enjoyed your stay and experienced our spacious and clean room. Our hot breakfast buffet is one of the main reasons our guests choose our location and we thank you for your nice comment and feedback! Please come back and see us soon!,none,none,none,none,none,none,18,241
1 helpful vote,71 contributions,5.0 of 5 bubbles,Pretty good hotel near Disneyland,"I'm glad I have Hamptons Inn in Garden Grove a try (note the Garden Grove, as there's two in Anaheim). While it isn't super walkable to Disney (consider all the walking you'll do there before you have that 25min hike!), there are solid transportation options. The price is fair, has pretty decent amenities such as a pool and a gym, and by far the most important, the staff is great!  If you don't bring a car, you'll have to either take the shuttle bus or an Uber. An Uber will cost about $10 dollars or so a trip, so could be worse. The shuttle is $4 for one way or $6 for a round trip. It's not run by the hotel, so you need to download an app and purchase the ticket ahead of time. Honestly, it's not a great app, it's hard to use, and it's terrible how you need to use it instead of",September 2022,none,none,"On behalf of the entire Hampton Inn & Suites Anaheim Garden Grove team – THANK YOU! In receiving your review, I am thrilled to hear that our staff was great and that you were able to take advantage of our amenities. I will pass along your kind words to our team, as I know they will appreciate your feedback. Thank you again for choosing our hotel, while visiting Disneyland! We look forward to welcoming you home again soon!",none,none,none,none,none,none,19,241
none,1 contribution,5.0 of 5 bubbles,D23 Expo Hotel,Great staff and clean hotel.  Spent few days at D23 Expo and hotel within walking distance or quick Uber to convention center.  Hotel staff took care of us when we arrived early and provided WiFi and luggage storage.  Great free breakfast before heading out.  Close to theme parks as well.,September 2022,none,none,Thank you for your wonderful review of your recent stay here at the Hampton Inn & Suites Anaheim Garden Grove. We were happy to hear that you had a fantastic stay with us during the D23 Expo. It was our absolute pleasure to serve you and we look forward to welcoming you back next year or sooner!,none,none,none,none,none,none,20,241
1 helpful vote,4 contributions,5.0 of 5 bubbles,Great place to stay,"Love this place, nice rooms, decent breakfast, close to toy story lot. Also has shuttle if you need one. Restaurants and Target nearby too.  We always stay here when we go to Disneyland. Staff is always very nice.",August 2022,none,none,"Thank you again for choosing to stay with us, here at the Hampton Inn & Suites Anaheim Garden Grove! We were thrilled to hear you were pleased again and that you enjoy our convenient location so much!. We wish you the safest travels and look forward to your return.",none,none,none,none,none,none,21,241
