Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
13 helpful votes,8 contributions,4.0 of 5 bubbles,Nice room with a great price,"Nice. We had a few minor few problems but two employes, Christy and Patty, stepped way up to take care of us, we couldn't had nicer and better people helping us than them. The only negative about is ""The Bistro"" prices are way to high but you can walk a block either way from the hotel and there was great places to eat.",December 2022,none,Traveled as a couple,"LKYMIKE, thank you for the great review.  We always appreciate it when our guests share their thoughts.  It sounds like overall it was a great stay.  I am happy to hear that Patty and Christy took great care of you.  We are lucky to have them.  As for the Bistro, I know that are pricing is quite competitive with those similar hotels in our area.  We look forward to having you back soon.",4.0 of 5 bubbles,none,none,none,none,none,1,330
none,1 contribution,5.0 of 5 bubbles,Great Hotel!,I've been to several Courtyards in the past but this one has surpassed my expectations! Everyone was super friendly! The front desk manager Patti went out her way to make sure my family and I was comfortable after a long flight. Kristina followed her lead in ensuring our stay was beyond anything we expected! The staff is amazing! I will surely return!,October 2022,none,Traveled with family,"1kaleighr, thank you very much for your comments.  I am so happy that Patty and the entire team took great care of you.  I will share your comments with everyone.  Please come back soon.",none,none,none,none,none,none,2,330
none,2 contributions,5.0 of 5 bubbles,"Courtyard Marriott Santa Ana Amazing hotel and staff!","Let's start off by saying Patti and Kristina are the best! They went above and beyond for my daughter and I while we stayed at the hotel. I flew cross country to a town that I wasn't familiar with and they made me feel at home. Friendly is an understatement! Every concern was met and I had zero complaints throughout my stay. The bar staff was delightful and made me feel welcomed even throughout a busy wedding weekend for the hotel. I must say, Marriot did an amazing job with their hires❤️  See you soon Courtyard Santa Ana!",October 2022,none,Traveled with family,"385triciar, thank you for your review and your recognition of both Christina and Patty.  I am glad that they made you feel welcome.  We are lucky to have them both.  Also, we appreciate you mentioning the Bistro team as well.  We look forward to your return.",none,none,none,none,none,none,3,330
22 helpful votes,69 contributions,5.0 of 5 bubbles,Nice Stay in the OC,"This is a nice hotel located in a corporate area. I called the hotel the day before and received exactly the location I requested. The room was clean, comfortable with nice decor. The staff was friendly and helpful. I did have a problem with parking ( it's limited ) but the staff took care of it and refunded the $20 parking fee. I would definitely return to this hotel.",September 2022,none,none,"Paul W, thanks for your great review.  I am glad to hear that the team took good care of you.  We hope to see you back soon.",none,none,none,none,none,none,4,330
1 helpful vote,4 contributions,5.0 of 5 bubbles,Great Staff. Wonderful Service,"I thoroughly enjoyed my stay. Very friendly and helpful staff, especially Vanessa. Eagerly looking forward to my next stay. Thanks for the wonderful experience.  Jonathan you have mentored a great team......",May 2022,none,Traveled on business,"binoyad, thank you very much for your comments and mentioning both team members Vanessa and Jonathan.  I am glad that they both provided excellent customer service.  We look forward to your return.",none,none,none,none,none,none,5,330
none,1 contribution,1.0 of 5 bubbles,This hotel lies to customers!!,"This hotel lies to customers and not being helpful!! One of my friend forgot her carry on bag right outside the lobby entrance of the hotel. We called and asked if the general manager can check the camera to find who took it to file a missing report, they lied that they dont have security camera there. We did not trust them. So when another friend of mine came back, he pointed out MANY cameras. This hotel continued to lie that the cameras weren’t working! This service is so unacceptable! Imagine if there was an accident happened right in front of this hotel lobby, they won’t have the security cameras to protect your rights!",June 2022,none,none,It is unfortunate that you left you luggage unattended for several hours.  While we do have cameras inside the hotel there are none what so ever outside. Again we do recommend that you follow up with a police report.,none,none,none,none,none,none,6,330
none,1 contribution,1.0 of 5 bubbles,Worst Customer Service!!!! Think about your safety first,"Be careful to decide to book this hotel. I lost my bags at the entrance. I understand that was my fault and try to reach out the hotel for support to identify the suspect to file the police report and they tried to get away from this by many unreasonable reasons. First they said there is no camera until my friends come there to point out that many cameras out there. Then after that they said that all of those cameras are not working. OMG!!! I cannot believe that. If somethings terrible happens, you definitely got no help from them. Just be careful and think about yourself first to book this horrible hotel. Nobody is going to help you out if you accidentally have trouble. They will lie to you and try to get out of the situation. No security camera working means they don’t care",June 2022,none,Traveled as a couple,"ngang138,  it is unfortunate that you left you luggage unattended outside of the hotel.  We have no reason not to be helpful however we do not have cameras outside the hotel.  We never had them ever outside the building.  We have several inside the building working just fine.  We do hope that filing a police report as we suggested helps you with this matter.",none,none,none,none,none,none,7,330
none,1 contribution,5.0 of 5 bubbles,Great service,"We were helped out by Shanice, immensely.  We had been traveling cross country and were exhausted. Shanice was super friendly and accommodating going the extra mile to get us checked in and comfortable in a great room.  I can’t say enough complimentary about her service!",April 2022,none,Traveled as a couple,"752oneee, thank you for taking the time to share your feedback.  We are thrilled to read about your interactions with Shanice.  We are very lucky to have her on the team.  Traveling such a far distance can be exhausting.  So glad she gave you the warm welcome.  Please come back the next time you are in Orange County.",none,none,none,none,none,none,8,330
none,1 contribution,4.0 of 5 bubbles,"Excellent staff, Venessa, especially ,Went out of her way to help with my internet connection.","Also overall  a very nice hotel to stay, as it is so close to some of California best shopping  at  South Coast plaza shopping . Have been travelling there  for about 10 years now ,and will always stay there. Live in Australia travel there as i am a classic car collector and restorer.",April 2022,Both  north or south,none,"J4390ORwayner, thank you so much for mentioning Vanessa and how she helped you out.  We are glad to have her on the team.  You are correct to mention that we have a great location when it comes to one of Southern California's most high end mall.  We look forward to having you back soon.",none,none,none,none,none,none,9,330
none,1 contribution,5.0 of 5 bubbles,Nice Property,"The property was nice upon entry. Our room had minor A/C unit problems. The front desk agent kiara was very pleasant in assisting with switching rooms.The hot tub is closed unfortuantely but the pool was open still, not receieving housekeeping service was a bummer. but the gentleman johnathan at the front desk let us know due to covid we wouldnt be serviced everyday. I would visit this property again.",March 2022,none,none,"laurenmA8778DA, Thank you very much for the five star review.  It is great to see that overall you had a great stay.  I will definitely look into the the issue with your AC. Glad that matter could be resolved quickly.  Please also know that if requested, you can most certainly have housekeeping service.  We are here to make sure you have a clean and comfortable stay.  Come back soon.",none,none,none,none,none,none,10,330
